item.position_in_return_form,item.code,item.composition,item.return_form_structure,item.label,financial_period.period,amount_type.code,amount_type.label,financial_year_end.year,period_length.length,demarcation.code,demarcation.label,total_assets.sum,renewal_of_existing.sum,new_assets.sum,repairs_maintenance.sum,asset_register_summary.sum
64,4701,,line_item,Provincial Government Transfers and Grants,1,ACT,Actual,2014,month,MP311,Victor Khanye,0,,0,,
65,4702,,line_item,District Municipality Transfers and Grants,1,ACT,Actual,2014,month,MP311,Victor Khanye,0,,0,,
66,4703,,line_item,Other Transfers and Grants,1,ACT,Actual,2014,month,MP311,Victor Khanye,0,,0,,
67,4800,,line_item,Leases,1,ACT,Actual,2014,month,MP311,Victor Khanye,0,,0,,
68,5000,,line_item,Other,1,ACT,Actual,2014,month,MP311,Victor Khanye,0,,0,,
69,5100,"sum(4300, 4400, 4500, 4600, 4700, 4701, 4702, 4703, 4800, 5000)",subtotal,TOTAL FINANCING,1,ACT,Actual,2014,month,MP311,Victor Khanye,0,,0,,132970
1,0100,,heading,INFRASTRUCTURE,1,ACT,Actual,2014,month,MP313,Steve Tshwete,0,,0,,
2,0300,,line_item,"Roads, Pavements, Bridges & Storm Water",1,ACT,Actual,2014,month,MP313,Steve Tshwete,0,16,0,263264,32
3,0400,,line_item,Water Reservoirs & Reticulation,1,ACT,Actual,2014,month,MP313,Steve Tshwete,0,43087,0,199979,192011
4,0500,,line_item,"Car Parks, Bus Terminals and Taxi Ranks",1,ACT,Actual,2014,month,MP313,Steve Tshwete,0,,0,,
5,0600,,line_item,Electricity Reticulation,1,ACT,Actual,2014,month,MP313,Steve Tshwete,0,129960,0,932971,337188
6,0700,,line_item,Sewerage Purification & Reticulation,1,ACT,Actual,2014,month,MP313,Steve Tshwete,0,,0,77057,92475
7,0800,,line_item,Housing,1,ACT,Actual,2014,month,MP313,Steve Tshwete,0,,0,,
8,0900,,line_item,Street Lighting,1,ACT,Actual,2014,month,MP313,Steve Tshwete,0,,0,25297,
9,1000,,line_item,Refuse sites,1,ACT,Actual,2014,month,MP313,Steve Tshwete,0,,0,,
10,1100,,line_item,Gas,1,ACT,Actual,2014,month,MP313,Steve Tshwete,0,,0,,
11,1200,,line_item,Other,1,ACT,Actual,2014,month,MP313,Steve Tshwete,0,,0,8262,
12,1300,"sum(0300, 0400, 0500, 0600, 0700, 0800, 0900, 1000, 1100, 1200)",subtotal,Sub-total Infrastructure,1,ACT,Actual,2014,month,MP313,Steve Tshwete,0,173063,0,1506830,621706
13,1400,,heading,COMMUNITY,1,ACT,Actual,2014,month,MP313,Steve Tshwete,0,,0,,
14,1500,,line_item,Establishment of Parks & Gardens,1,ACT,Actual,2014,month,MP313,Steve Tshwete,0,,0,,
15,1600,,line_item,Sportsfields,1,ACT,Actual,2014,month,MP313,Steve Tshwete,0,,0,,
16,1700,,line_item,Community Halls,1,ACT,Actual,2014,month,MP313,Steve Tshwete,0,,0,26647,5637
17,1800,,line_item,Libraries,1,ACT,Actual,2014,month,MP313,Steve Tshwete,0,,0,2940,
18,1900,,line_item,Recreational Facilities,1,ACT,Actual,2014,month,MP313,Steve Tshwete,0,,0,,
19,2000,,line_item,Clinics,1,ACT,Actual,2014,month,MP313,Steve Tshwete,0,,0,4628,
20,2100,,line_item,Museums & Art Galleries,1,ACT,Actual,2014,month,MP313,Steve Tshwete,0,,0,,
21,2200,,line_item,Other,1,ACT,Actual,2014,month,MP313,Steve Tshwete,0,,0,,
22,2300,"sum(1500, 1600, 1700, 1800, 1900, 2000, 2100, 2200)",subtotal,Sub-total Community,1,ACT,Actual,2014,month,MP313,Steve Tshwete,0,,0,34215,5637
23,2310,,heading,HERITAGE ASSETS,1,ACT,Actual,2014,month,MP313,Steve Tshwete,0,,0,,
24,2311,,line_item,Heritage Assets,1,ACT,Actual,2014,month,MP313,Steve Tshwete,0,,0,,
25,2312,2311,subtotal,Sub-total Heritage Assets,1,ACT,Actual,2014,month,MP313,Steve Tshwete,0,,0,,
26,2320,,heading,INVESTMENT PROPERTIES,1,ACT,Actual,2014,month,MP313,Steve Tshwete,0,,0,,
27,2321,,line_item,Investment Properties,1,ACT,Actual,2014,month,MP313,Steve Tshwete,0,,0,,
28,2322,2321,subtotal,Sub-total Investment Properties,1,ACT,Actual,2014,month,MP313,Steve Tshwete,0,,0,,
29,2400,,heading,OTHER ASSETS,1,ACT,Actual,2014,month,MP313,Steve Tshwete,0,,0,,
30,2500,,line_item,Other motor vehicles,1,ACT,Actual,2014,month,MP313,Steve Tshwete,0,,0,413769,
31,2600,,line_item,Plant & equipment,1,ACT,Actual,2014,month,MP313,Steve Tshwete,0,4357,0,61885,4373
32,2700,,line_item,Office equipment,1,ACT,Actual,2014,month,MP313,Steve Tshwete,0,,0,,37088
33,2800,,line_item,Abattoirs,1,ACT,Actual,2014,month,MP313,Steve Tshwete,0,,0,,
34,2900,,line_item,Markets,1,ACT,Actual,2014,month,MP313,Steve Tshwete,0,,0,,
35,3000,,line_item,Airports,1,ACT,Actual,2014,month,MP313,Steve Tshwete,0,,0,,
36,3100,,line_item,Security Measures,1,ACT,Actual,2014,month,MP313,Steve Tshwete,0,,0,11702,
37,3110,,line_item,Civic Land and Buildings,1,ACT,Actual,2014,month,MP313,Steve Tshwete,0,,0,127922,
38,3120,,line_item,Other Land and Buildings,1,ACT,Actual,2014,month,MP313,Steve Tshwete,0,,0,7451,1796438
39,3200,,line_item,Other,1,ACT,Actual,2014,month,MP313,Steve Tshwete,0,32,0,40791,32
40,3300,"sum(2500, 2600, 2700, 2800, 2900, 3000, 3100, 3110, 3120, 3200)",subtotal,Sub-total Other Assets,1,ACT,Actual,2014,month,MP313,Steve Tshwete,0,4389,0,663520,1837931
41,3400,,heading,SPECIALISED VEHICLES,1,ACT,Actual,2014,month,MP313,Steve Tshwete,0,,0,,
42,3500,,line_item,Refuse,1,ACT,Actual,2014,month,MP313,Steve Tshwete,0,,0,,
43,3600,,line_item,Fire,1,ACT,Actual,2014,month,MP313,Steve Tshwete,0,,0,,
44,3700,,line_item,Conservancy,1,ACT,Actual,2014,month,MP313,Steve Tshwete,0,,0,,
45,3800,,line_item,Ambulances,1,ACT,Actual,2014,month,MP313,Steve Tshwete,0,,0,,
46,3900,,line_item,Buses,1,ACT,Actual,2014,month,MP313,Steve Tshwete,0,,0,,
47,4000,"sum(3500, 3600, 3700, 3800, 3900)",subtotal,Sub-total Specialised Vehicles,1,ACT,Actual,2014,month,MP313,Steve Tshwete,0,,0,,
48,4010,,heading,AGRICULTURAL ASSETS,1,ACT,Actual,2014,month,MP313,Steve Tshwete,0,,0,,
49,4011,,line_item,Agricultural Assets,1,ACT,Actual,2014,month,MP313,Steve Tshwete,0,,0,,
50,4012,4011,subtotal,Sub-total Agricultural Assets,1,ACT,Actual,2014,month,MP313,Steve Tshwete,0,,0,,
51,4020,,heading,BIOLOGICAL ASSETS,1,ACT,Actual,2014,month,MP313,Steve Tshwete,0,,0,,
52,4021,,line_item,Biological Assets,1,ACT,Actual,2014,month,MP313,Steve Tshwete,0,,0,,
53,4022,3021,subtotal,Sub-total Biological Assets,1,ACT,Actual,2014,month,MP313,Steve Tshwete,0,,0,,
54,4030,,heading,INTANGIBLES,1,ACT,Actual,2014,month,MP313,Steve Tshwete,0,,0,,
55,4031,,line_item,Intangibles,1,ACT,Actual,2014,month,MP313,Steve Tshwete,0,,0,121316,
56,4032,4031,subtotal,Sub-total Intangibles,1,ACT,Actual,2014,month,MP313,Steve Tshwete,0,,0,121316,
57,4100,"sum(1300, 2300, 2312, 2322, 3300, 4000, 4012, 4022, 4032)",subtotal,TOTAL,1,ACT,Actual,2014,month,MP313,Steve Tshwete,0,177452,0,2325881,2465274
58,4200,,heading,SOURCE OF FINANCE,1,ACT,Actual,2014,month,MP313,Steve Tshwete,0,,0,,
59,4300,,line_item,External Loans,1,ACT,Actual,2014,month,MP313,Steve Tshwete,0,6650,0,,62099
60,4400,,line_item,Asset Financing Reserve,1,ACT,Actual,2014,month,MP313,Steve Tshwete,0,170802,0,,606640
61,4500,,line_item,Surplus Cash,1,ACT,Actual,2014,month,MP313,Steve Tshwete,0,,0,2325879,
62,4600,,line_item,Public contributions/ donations,1,ACT,Actual,2014,month,MP313,Steve Tshwete,0,,0,,
63,4700,,line_item,National Government Transfers and Grants,1,ACT,Actual,2014,month,MP313,Steve Tshwete,0,,0,,1796534
64,4701,,line_item,Provincial Government Transfers and Grants,1,ACT,Actual,2014,month,MP313,Steve Tshwete,0,,0,,
65,4702,,line_item,District Municipality Transfers and Grants,1,ACT,Actual,2014,month,MP313,Steve Tshwete,0,,0,,
66,4703,,line_item,Other Transfers and Grants,1,ACT,Actual,2014,month,MP313,Steve Tshwete,0,,0,,
67,4800,,line_item,Leases,1,ACT,Actual,2014,month,MP313,Steve Tshwete,0,,0,,
68,5000,,line_item,Other,1,ACT,Actual,2014,month,MP313,Steve Tshwete,0,,0,,
69,5100,"sum(4300, 4400, 4500, 4600, 4700, 4701, 4702, 4703, 4800, 5000)",subtotal,TOTAL FINANCING,1,ACT,Actual,2014,month,MP313,Steve Tshwete,0,177452,0,2325879,2465273
1,0100,,heading,INFRASTRUCTURE,1,ACT,Actual,2014,month,MP314,Emakhazeni,0,,0,,
2,0300,,line_item,"Roads, Pavements, Bridges & Storm Water",1,ACT,Actual,2014,month,MP314,Emakhazeni,0,,0,,36237
3,0400,,line_item,Water Reservoirs & Reticulation,1,ACT,Actual,2014,month,MP314,Emakhazeni,0,,0,,
4,0500,,line_item,"Car Parks, Bus Terminals and Taxi Ranks",1,ACT,Actual,2014,month,MP314,Emakhazeni,0,,0,,
5,0600,,line_item,Electricity Reticulation,1,ACT,Actual,2014,month,MP314,Emakhazeni,0,,0,,
6,0700,,line_item,Sewerage Purification & Reticulation,1,ACT,Actual,2014,month,MP314,Emakhazeni,0,,0,,
7,0800,,line_item,Housing,1,ACT,Actual,2014,month,MP314,Emakhazeni,0,,0,,
8,0900,,line_item,Street Lighting,1,ACT,Actual,2014,month,MP314,Emakhazeni,0,,0,,
9,1000,,line_item,Refuse sites,1,ACT,Actual,2014,month,MP314,Emakhazeni,0,,0,,
10,1100,,line_item,Gas,1,ACT,Actual,2014,month,MP314,Emakhazeni,0,,0,,
11,1200,,line_item,Other,1,ACT,Actual,2014,month,MP314,Emakhazeni,0,,0,,
12,1300,"sum(0300, 0400, 0500, 0600, 0700, 0800, 0900, 1000, 1100, 1200)",subtotal,Sub-total Infrastructure,1,ACT,Actual,2014,month,MP314,Emakhazeni,0,,0,,36237
13,1400,,heading,COMMUNITY,1,ACT,Actual,2014,month,MP314,Emakhazeni,0,,0,,
14,1500,,line_item,Establishment of Parks & Gardens,1,ACT,Actual,2014,month,MP314,Emakhazeni,0,,0,,
15,1600,,line_item,Sportsfields,1,ACT,Actual,2014,month,MP314,Emakhazeni,0,,0,,
16,1700,,line_item,Community Halls,1,ACT,Actual,2014,month,MP314,Emakhazeni,0,,0,,
17,1800,,line_item,Libraries,1,ACT,Actual,2014,month,MP314,Emakhazeni,0,,0,,
18,1900,,line_item,Recreational Facilities,1,ACT,Actual,2014,month,MP314,Emakhazeni,0,,0,,
19,2000,,line_item,Clinics,1,ACT,Actual,2014,month,MP314,Emakhazeni,0,,0,,
20,2100,,line_item,Museums & Art Galleries,1,ACT,Actual,2014,month,MP314,Emakhazeni,0,,0,,
21,2200,,line_item,Other,1,ACT,Actual,2014,month,MP314,Emakhazeni,0,,0,,
22,2300,"sum(1500, 1600, 1700, 1800, 1900, 2000, 2100, 2200)",subtotal,Sub-total Community,1,ACT,Actual,2014,month,MP314,Emakhazeni,0,,0,,
23,2310,,heading,HERITAGE ASSETS,1,ACT,Actual,2014,month,MP314,Emakhazeni,0,,0,,
24,2311,,line_item,Heritage Assets,1,ACT,Actual,2014,month,MP314,Emakhazeni,0,,0,,
25,2312,2311,subtotal,Sub-total Heritage Assets,1,ACT,Actual,2014,month,MP314,Emakhazeni,0,,0,,
26,2320,,heading,INVESTMENT PROPERTIES,1,ACT,Actual,2014,month,MP314,Emakhazeni,0,,0,,
27,2321,,line_item,Investment Properties,1,ACT,Actual,2014,month,MP314,Emakhazeni,0,,0,,
28,2322,2321,subtotal,Sub-total Investment Properties,1,ACT,Actual,2014,month,MP314,Emakhazeni,0,,0,,
29,2400,,heading,OTHER ASSETS,1,ACT,Actual,2014,month,MP314,Emakhazeni,0,,0,,
30,2500,,line_item,Other motor vehicles,1,ACT,Actual,2014,month,MP314,Emakhazeni,0,,0,,
31,2600,,line_item,Plant & equipment,1,ACT,Actual,2014,month,MP314,Emakhazeni,0,,0,,
32,2700,,line_item,Office equipment,1,ACT,Actual,2014,month,MP314,Emakhazeni,0,,0,,
33,2800,,line_item,Abattoirs,1,ACT,Actual,2014,month,MP314,Emakhazeni,0,,0,,
34,2900,,line_item,Markets,1,ACT,Actual,2014,month,MP314,Emakhazeni,0,,0,,
35,3000,,line_item,Airports,1,ACT,Actual,2014,month,MP314,Emakhazeni,0,,0,,
36,3100,,line_item,Security Measures,1,ACT,Actual,2014,month,MP314,Emakhazeni,0,,0,,
37,3110,,line_item,Civic Land and Buildings,1,ACT,Actual,2014,month,MP314,Emakhazeni,0,,0,,
38,3120,,line_item,Other Land and Buildings,1,ACT,Actual,2014,month,MP314,Emakhazeni,0,,0,,
39,3200,,line_item,Other,1,ACT,Actual,2014,month,MP314,Emakhazeni,0,,0,,
40,3300,"sum(2500, 2600, 2700, 2800, 2900, 3000, 3100, 3110, 3120, 3200)",subtotal,Sub-total Other Assets,1,ACT,Actual,2014,month,MP314,Emakhazeni,0,,0,,
41,3400,,heading,SPECIALISED VEHICLES,1,ACT,Actual,2014,month,MP314,Emakhazeni,0,,0,,
42,3500,,line_item,Refuse,1,ACT,Actual,2014,month,MP314,Emakhazeni,0,,0,,
43,3600,,line_item,Fire,1,ACT,Actual,2014,month,MP314,Emakhazeni,0,,0,,
44,3700,,line_item,Conservancy,1,ACT,Actual,2014,month,MP314,Emakhazeni,0,,0,,
45,3800,,line_item,Ambulances,1,ACT,Actual,2014,month,MP314,Emakhazeni,0,,0,,
46,3900,,line_item,Buses,1,ACT,Actual,2014,month,MP314,Emakhazeni,0,,0,,
47,4000,"sum(3500, 3600, 3700, 3800, 3900)",subtotal,Sub-total Specialised Vehicles,1,ACT,Actual,2014,month,MP314,Emakhazeni,0,,0,,
48,4010,,heading,AGRICULTURAL ASSETS,1,ACT,Actual,2014,month,MP314,Emakhazeni,0,,0,,
49,4011,,line_item,Agricultural Assets,1,ACT,Actual,2014,month,MP314,Emakhazeni,0,,0,,
50,4012,4011,subtotal,Sub-total Agricultural Assets,1,ACT,Actual,2014,month,MP314,Emakhazeni,0,,0,,
51,4020,,heading,BIOLOGICAL ASSETS,1,ACT,Actual,2014,month,MP314,Emakhazeni,0,,0,,
52,4021,,line_item,Biological Assets,1,ACT,Actual,2014,month,MP314,Emakhazeni,0,,0,,
53,4022,3021,subtotal,Sub-total Biological Assets,1,ACT,Actual,2014,month,MP314,Emakhazeni,0,,0,,
54,4030,,heading,INTANGIBLES,1,ACT,Actual,2014,month,MP314,Emakhazeni,0,,0,,
55,4031,,line_item,Intangibles,1,ACT,Actual,2014,month,MP314,Emakhazeni,0,,0,,
56,4032,4031,subtotal,Sub-total Intangibles,1,ACT,Actual,2014,month,MP314,Emakhazeni,0,,0,,
57,4100,"sum(1300, 2300, 2312, 2322, 3300, 4000, 4012, 4022, 4032)",subtotal,TOTAL,1,ACT,Actual,2014,month,MP314,Emakhazeni,0,,0,,36237
58,4200,,heading,SOURCE OF FINANCE,1,ACT,Actual,2014,month,MP314,Emakhazeni,0,,0,,
59,4300,,line_item,External Loans,1,ACT,Actual,2014,month,MP314,Emakhazeni,0,,0,,
60,4400,,line_item,Asset Financing Reserve,1,ACT,Actual,2014,month,MP314,Emakhazeni,0,,0,,
61,4500,,line_item,Surplus Cash,1,ACT,Actual,2014,month,MP314,Emakhazeni,0,,0,,
62,4600,,line_item,Public contributions/ donations,1,ACT,Actual,2014,month,MP314,Emakhazeni,0,,0,,
63,4700,,line_item,National Government Transfers and Grants,1,ACT,Actual,2014,month,MP314,Emakhazeni,0,,0,,36237
64,4701,,line_item,Provincial Government Transfers and Grants,1,ACT,Actual,2014,month,MP314,Emakhazeni,0,,0,,
65,4702,,line_item,District Municipality Transfers and Grants,1,ACT,Actual,2014,month,MP314,Emakhazeni,0,,0,,
66,4703,,line_item,Other Transfers and Grants,1,ACT,Actual,2014,month,MP314,Emakhazeni,0,,0,,
67,4800,,line_item,Leases,1,ACT,Actual,2014,month,MP314,Emakhazeni,0,,0,,
68,5000,,line_item,Other,1,ACT,Actual,2014,month,MP314,Emakhazeni,0,,0,,
69,5100,"sum(4300, 4400, 4500, 4600, 4700, 4701, 4702, 4703, 4800, 5000)",subtotal,TOTAL FINANCING,1,ACT,Actual,2014,month,MP314,Emakhazeni,0,,0,,36237
1,0100,,heading,INFRASTRUCTURE,1,ACT,Actual,2014,month,MP315,Thembisile,0,,0,,
2,0300,,line_item,"Roads, Pavements, Bridges & Storm Water",1,ACT,Actual,2014,month,MP315,Thembisile,0,,0,,8504000
3,0400,,line_item,Water Reservoirs & Reticulation,1,ACT,Actual,2014,month,MP315,Thembisile,0,,0,,4608000
4,0500,,line_item,"Car Parks, Bus Terminals and Taxi Ranks",1,ACT,Actual,2014,month,MP315,Thembisile,0,,0,,
5,0600,,line_item,Electricity Reticulation,1,ACT,Actual,2014,month,MP315,Thembisile,0,,0,,
6,0700,,line_item,Sewerage Purification & Reticulation,1,ACT,Actual,2014,month,MP315,Thembisile,0,,0,,
7,0800,,line_item,Housing,1,ACT,Actual,2014,month,MP315,Thembisile,0,,0,,
8,0900,,line_item,Street Lighting,1,ACT,Actual,2014,month,MP315,Thembisile,0,,0,,6435586
9,1000,,line_item,Refuse sites,1,ACT,Actual,2014,month,MP315,Thembisile,0,,0,,
10,1100,,line_item,Gas,1,ACT,Actual,2014,month,MP315,Thembisile,0,,0,,
11,1200,,line_item,Other,1,ACT,Actual,2014,month,MP315,Thembisile,0,,0,,
12,1300,"sum(0300, 0400, 0500, 0600, 0700, 0800, 0900, 1000, 1100, 1200)",subtotal,Sub-total Infrastructure,1,ACT,Actual,2014,month,MP315,Thembisile,0,,0,,19547586
13,1400,,heading,COMMUNITY,1,ACT,Actual,2014,month,MP315,Thembisile,0,,0,,
14,1500,,line_item,Establishment of Parks & Gardens,1,ACT,Actual,2014,month,MP315,Thembisile,0,,0,,
15,1600,,line_item,Sportsfields,1,ACT,Actual,2014,month,MP315,Thembisile,0,,0,,
16,1700,,line_item,Community Halls,1,ACT,Actual,2014,month,MP315,Thembisile,0,,0,,
17,1800,,line_item,Libraries,1,ACT,Actual,2014,month,MP315,Thembisile,0,,0,,
18,1900,,line_item,Recreational Facilities,1,ACT,Actual,2014,month,MP315,Thembisile,0,,0,,
19,2000,,line_item,Clinics,1,ACT,Actual,2014,month,MP315,Thembisile,0,,0,,
20,2100,,line_item,Museums & Art Galleries,1,ACT,Actual,2014,month,MP315,Thembisile,0,,0,,
21,2200,,line_item,Other,1,ACT,Actual,2014,month,MP315,Thembisile,0,,0,,
22,2300,"sum(1500, 1600, 1700, 1800, 1900, 2000, 2100, 2200)",subtotal,Sub-total Community,1,ACT,Actual,2014,month,MP315,Thembisile,0,,0,,
23,2310,,heading,HERITAGE ASSETS,1,ACT,Actual,2014,month,MP315,Thembisile,0,,0,,
24,2311,,line_item,Heritage Assets,1,ACT,Actual,2014,month,MP315,Thembisile,0,,0,,
25,2312,2311,subtotal,Sub-total Heritage Assets,1,ACT,Actual,2014,month,MP315,Thembisile,0,,0,,
26,2320,,heading,INVESTMENT PROPERTIES,1,ACT,Actual,2014,month,MP315,Thembisile,0,,0,,
27,2321,,line_item,Investment Properties,1,ACT,Actual,2014,month,MP315,Thembisile,0,,0,,
28,2322,2321,subtotal,Sub-total Investment Properties,1,ACT,Actual,2014,month,MP315,Thembisile,0,,0,,
29,2400,,heading,OTHER ASSETS,1,ACT,Actual,2014,month,MP315,Thembisile,0,,0,,
30,2500,,line_item,Other motor vehicles,1,ACT,Actual,2014,month,MP315,Thembisile,0,,0,,
31,2600,,line_item,Plant & equipment,1,ACT,Actual,2014,month,MP315,Thembisile,0,,0,,
32,2700,,line_item,Office equipment,1,ACT,Actual,2014,month,MP315,Thembisile,0,,0,,
33,2800,,line_item,Abattoirs,1,ACT,Actual,2014,month,MP315,Thembisile,0,,0,,
34,2900,,line_item,Markets,1,ACT,Actual,2014,month,MP315,Thembisile,0,,0,,
35,3000,,line_item,Airports,1,ACT,Actual,2014,month,MP315,Thembisile,0,,0,,
36,3100,,line_item,Security Measures,1,ACT,Actual,2014,month,MP315,Thembisile,0,,0,,
37,3110,,line_item,Civic Land and Buildings,1,ACT,Actual,2014,month,MP315,Thembisile,0,,0,,
38,3120,,line_item,Other Land and Buildings,1,ACT,Actual,2014,month,MP315,Thembisile,0,,0,,
39,3200,,line_item,Other,1,ACT,Actual,2014,month,MP315,Thembisile,0,,0,,
40,3300,"sum(2500, 2600, 2700, 2800, 2900, 3000, 3100, 3110, 3120, 3200)",subtotal,Sub-total Other Assets,1,ACT,Actual,2014,month,MP315,Thembisile,0,,0,,
41,3400,,heading,SPECIALISED VEHICLES,1,ACT,Actual,2014,month,MP315,Thembisile,0,,0,,
42,3500,,line_item,Refuse,1,ACT,Actual,2014,month,MP315,Thembisile,0,,0,,
43,3600,,line_item,Fire,1,ACT,Actual,2014,month,MP315,Thembisile,0,,0,,
44,3700,,line_item,Conservancy,1,ACT,Actual,2014,month,MP315,Thembisile,0,,0,,
45,3800,,line_item,Ambulances,1,ACT,Actual,2014,month,MP315,Thembisile,0,,0,,
46,3900,,line_item,Buses,1,ACT,Actual,2014,month,MP315,Thembisile,0,,0,,
47,4000,"sum(3500, 3600, 3700, 3800, 3900)",subtotal,Sub-total Specialised Vehicles,1,ACT,Actual,2014,month,MP315,Thembisile,0,,0,,
48,4010,,heading,AGRICULTURAL ASSETS,1,ACT,Actual,2014,month,MP315,Thembisile,0,,0,,
49,4011,,line_item,Agricultural Assets,1,ACT,Actual,2014,month,MP315,Thembisile,0,,0,,
50,4012,4011,subtotal,Sub-total Agricultural Assets,1,ACT,Actual,2014,month,MP315,Thembisile,0,,0,,
51,4020,,heading,BIOLOGICAL ASSETS,1,ACT,Actual,2014,month,MP315,Thembisile,0,,0,,
52,4021,,line_item,Biological Assets,1,ACT,Actual,2014,month,MP315,Thembisile,0,,0,,
53,4022,3021,subtotal,Sub-total Biological Assets,1,ACT,Actual,2014,month,MP315,Thembisile,0,,0,,
54,4030,,heading,INTANGIBLES,1,ACT,Actual,2014,month,MP315,Thembisile,0,,0,,
55,4031,,line_item,Intangibles,1,ACT,Actual,2014,month,MP315,Thembisile,0,,0,,
56,4032,4031,subtotal,Sub-total Intangibles,1,ACT,Actual,2014,month,MP315,Thembisile,0,,0,,
57,4100,"sum(1300, 2300, 2312, 2322, 3300, 4000, 4012, 4022, 4032)",subtotal,TOTAL,1,ACT,Actual,2014,month,MP315,Thembisile,0,,0,,19547586
58,4200,,heading,SOURCE OF FINANCE,1,ACT,Actual,2014,month,MP315,Thembisile,0,,0,,
59,4300,,line_item,External Loans,1,ACT,Actual,2014,month,MP315,Thembisile,0,,0,,
60,4400,,line_item,Asset Financing Reserve,1,ACT,Actual,2014,month,MP315,Thembisile,0,,0,,
61,4500,,line_item,Surplus Cash,1,ACT,Actual,2014,month,MP315,Thembisile,0,,0,,
62,4600,,line_item,Public contributions/ donations,1,ACT,Actual,2014,month,MP315,Thembisile,0,,0,,
63,4700,,line_item,National Government Transfers and Grants,1,ACT,Actual,2014,month,MP315,Thembisile,0,,0,,19547586
64,4701,,line_item,Provincial Government Transfers and Grants,1,ACT,Actual,2014,month,MP315,Thembisile,0,,0,,
65,4702,,line_item,District Municipality Transfers and Grants,1,ACT,Actual,2014,month,MP315,Thembisile,0,,0,,
66,4703,,line_item,Other Transfers and Grants,1,ACT,Actual,2014,month,MP315,Thembisile,0,,0,,
67,4800,,line_item,Leases,1,ACT,Actual,2014,month,MP315,Thembisile,0,,0,,
68,5000,,line_item,Other,1,ACT,Actual,2014,month,MP315,Thembisile,0,,0,,
69,5100,"sum(4300, 4400, 4500, 4600, 4700, 4701, 4702, 4703, 4800, 5000)",subtotal,TOTAL FINANCING,1,ACT,Actual,2014,month,MP315,Thembisile,0,,0,,19547586
1,0100,,heading,INFRASTRUCTURE,1,ACT,Actual,2014,month,MP322,Mbombela,0,,0,,
2,0300,,line_item,"Roads, Pavements, Bridges & Storm Water",1,ACT,Actual,2014,month,MP322,Mbombela,0,673341,0,38743,673341
3,0400,,line_item,Water Reservoirs & Reticulation,1,ACT,Actual,2014,month,MP322,Mbombela,0,,0,65611,
4,0500,,line_item,"Car Parks, Bus Terminals and Taxi Ranks",1,ACT,Actual,2014,month,MP322,Mbombela,0,,0,,
5,0600,,line_item,Electricity Reticulation,1,ACT,Actual,2014,month,MP322,Mbombela,0,,0,1831207,
6,0700,,line_item,Sewerage Purification & Reticulation,1,ACT,Actual,2014,month,MP322,Mbombela,0,,0,,
7,0800,,line_item,Housing,1,ACT,Actual,2014,month,MP322,Mbombela,0,,0,,
8,0900,,line_item,Street Lighting,1,ACT,Actual,2014,month,MP322,Mbombela,0,,0,,
9,1000,,line_item,Refuse sites,1,ACT,Actual,2014,month,MP322,Mbombela,0,,0,,
10,1100,,line_item,Gas,1,ACT,Actual,2014,month,MP322,Mbombela,0,,0,,
11,1200,,line_item,Other,1,ACT,Actual,2014,month,MP322,Mbombela,0,,0,,
12,1300,"sum(0300, 0400, 0500, 0600, 0700, 0800, 0900, 1000, 1100, 1200)",subtotal,Sub-total Infrastructure,1,ACT,Actual,2014,month,MP322,Mbombela,0,673341,0,1935561,673341
13,1400,,heading,COMMUNITY,1,ACT,Actual,2014,month,MP322,Mbombela,0,,0,,
14,1500,,line_item,Establishment of Parks & Gardens,1,ACT,Actual,2014,month,MP322,Mbombela,0,,0,51750,
15,1600,,line_item,Sportsfields,1,ACT,Actual,2014,month,MP322,Mbombela,0,,0,,
16,1700,,line_item,Community Halls,1,ACT,Actual,2014,month,MP322,Mbombela,0,,0,,
17,1800,,line_item,Libraries,1,ACT,Actual,2014,month,MP322,Mbombela,0,,0,,
18,1900,,line_item,Recreational Facilities,1,ACT,Actual,2014,month,MP322,Mbombela,0,,0,,
19,2000,,line_item,Clinics,1,ACT,Actual,2014,month,MP322,Mbombela,0,,0,,
20,2100,,line_item,Museums & Art Galleries,1,ACT,Actual,2014,month,MP322,Mbombela,0,,0,,
21,2200,,line_item,Other,1,ACT,Actual,2014,month,MP322,Mbombela,0,,0,,
22,2300,"sum(1500, 1600, 1700, 1800, 1900, 2000, 2100, 2200)",subtotal,Sub-total Community,1,ACT,Actual,2014,month,MP322,Mbombela,0,,0,51750,
23,2310,,heading,HERITAGE ASSETS,1,ACT,Actual,2014,month,MP322,Mbombela,0,,0,,
24,2311,,line_item,Heritage Assets,1,ACT,Actual,2014,month,MP322,Mbombela,0,,0,,
25,2312,2311,subtotal,Sub-total Heritage Assets,1,ACT,Actual,2014,month,MP322,Mbombela,0,,0,,
26,2320,,heading,INVESTMENT PROPERTIES,1,ACT,Actual,2014,month,MP322,Mbombela,0,,0,,
27,2321,,line_item,Investment Properties,1,ACT,Actual,2014,month,MP322,Mbombela,0,,0,,
28,2322,2321,subtotal,Sub-total Investment Properties,1,ACT,Actual,2014,month,MP322,Mbombela,0,,0,,
29,2400,,heading,OTHER ASSETS,1,ACT,Actual,2014,month,MP322,Mbombela,0,,0,,
30,2500,,line_item,Other motor vehicles,1,ACT,Actual,2014,month,MP322,Mbombela,0,,0,1318327,
