item.position_in_return_form,item.code,item.composition,item.return_form_structure,item.label,financial_period.period,amount_type.code,amount_type.label,financial_year_end.year,period_length.length,demarcation.code,demarcation.label,total_assets.sum,renewal_of_existing.sum,new_assets.sum,repairs_maintenance.sum,asset_register_summary.sum
55,4031,,line_item,Intangibles,12,ACT,Actual,2013,month,TSH,City of Tshwane,0,428150,0,,428150
56,4032,4031,subtotal,Sub-total Intangibles,12,ACT,Actual,2013,month,TSH,City of Tshwane,0,428150,0,,428150
57,4100,"sum(1300, 2300, 2312, 2322, 3300, 4000, 4012, 4022, 4032)",subtotal,TOTAL,12,ACT,Actual,2013,month,TSH,City of Tshwane,0,687005761,0,246147969,1486152633
58,4200,,heading,SOURCE OF FINANCE,12,ACT,Actual,2013,month,TSH,City of Tshwane,0,,0,,
59,4300,,line_item,External Loans,12,ACT,Actual,2013,month,TSH,City of Tshwane,0,303925501,0,,475197388
60,4400,,line_item,Asset Financing Reserve,12,ACT,Actual,2013,month,TSH,City of Tshwane,0,,0,,
61,4500,,line_item,Surplus Cash,12,ACT,Actual,2013,month,TSH,City of Tshwane,0,110607848,0,246147969,237365849
62,4600,,line_item,Public contributions/ donations,12,ACT,Actual,2013,month,TSH,City of Tshwane,0,35875918,0,,40053599
63,4700,,line_item,National Government Transfers and Grants,12,ACT,Actual,2013,month,TSH,City of Tshwane,0,227574215,0,,720593531
64,4701,,line_item,Provincial Government Transfers and Grants,12,ACT,Actual,2013,month,TSH,City of Tshwane,0,9022282,0,,12942266
65,4702,,line_item,District Municipality Transfers and Grants,12,ACT,Actual,2013,month,TSH,City of Tshwane,0,,0,,
66,4703,,line_item,Other Transfers and Grants,12,ACT,Actual,2013,month,TSH,City of Tshwane,0,,0,,
67,4800,,line_item,Leases,12,ACT,Actual,2013,month,TSH,City of Tshwane,0,,0,,
68,5000,,line_item,Other,12,ACT,Actual,2013,month,TSH,City of Tshwane,0,,0,,
69,5100,"sum(4300, 4400, 4500, 4600, 4700, 4701, 4702, 4703, 4800, 5000)",subtotal,TOTAL FINANCING,12,ACT,Actual,2013,month,TSH,City of Tshwane,0,687005764,0,246147969,1486152633
1,0100,,heading,INFRASTRUCTURE,12,ACT,Actual,2013,month,WC011,Matzikama,0,,0,,
2,0300,,line_item,"Roads, Pavements, Bridges & Storm Water",12,ACT,Actual,2013,month,WC011,Matzikama,0,,0,,223361
3,0400,,line_item,Water Reservoirs & Reticulation,12,ACT,Actual,2013,month,WC011,Matzikama,0,,0,,
4,0500,,line_item,"Car Parks, Bus Terminals and Taxi Ranks",12,ACT,Actual,2013,month,WC011,Matzikama,0,,0,,
5,0600,,line_item,Electricity Reticulation,12,ACT,Actual,2013,month,WC011,Matzikama,0,,0,,
6,0700,,line_item,Sewerage Purification & Reticulation,12,ACT,Actual,2013,month,WC011,Matzikama,0,,0,,5004134
7,0800,,line_item,Housing,12,ACT,Actual,2013,month,WC011,Matzikama,0,,0,,
8,0900,,line_item,Street Lighting,12,ACT,Actual,2013,month,WC011,Matzikama,0,,0,,
9,1000,,line_item,Refuse sites,12,ACT,Actual,2013,month,WC011,Matzikama,0,,0,,
10,1100,,line_item,Gas,12,ACT,Actual,2013,month,WC011,Matzikama,0,,0,,
11,1200,,line_item,Other,12,ACT,Actual,2013,month,WC011,Matzikama,0,,0,,354991
12,1300,"sum(0300, 0400, 0500, 0600, 0700, 0800, 0900, 1000, 1100, 1200)",subtotal,Sub-total Infrastructure,12,ACT,Actual,2013,month,WC011,Matzikama,0,,0,,5582486
13,1400,,heading,COMMUNITY,12,ACT,Actual,2013,month,WC011,Matzikama,0,,0,,
14,1500,,line_item,Establishment of Parks & Gardens,12,ACT,Actual,2013,month,WC011,Matzikama,0,,0,,
15,1600,,line_item,Sportsfields,12,ACT,Actual,2013,month,WC011,Matzikama,0,,0,,192210
16,1700,,line_item,Community Halls,12,ACT,Actual,2013,month,WC011,Matzikama,0,,0,,
17,1800,,line_item,Libraries,12,ACT,Actual,2013,month,WC011,Matzikama,0,,0,,
18,1900,,line_item,Recreational Facilities,12,ACT,Actual,2013,month,WC011,Matzikama,0,,0,,-620
19,2000,,line_item,Clinics,12,ACT,Actual,2013,month,WC011,Matzikama,0,,0,,
20,2100,,line_item,Museums & Art Galleries,12,ACT,Actual,2013,month,WC011,Matzikama,0,,0,,
21,2200,,line_item,Other,12,ACT,Actual,2013,month,WC011,Matzikama,0,,0,,
22,2300,"sum(1500, 1600, 1700, 1800, 1900, 2000, 2100, 2200)",subtotal,Sub-total Community,12,ACT,Actual,2013,month,WC011,Matzikama,0,,0,,191590
23,2310,,heading,HERITAGE ASSETS,12,ACT,Actual,2013,month,WC011,Matzikama,0,,0,,
24,2311,,line_item,Heritage Assets,12,ACT,Actual,2013,month,WC011,Matzikama,0,,0,,
25,2312,2311,subtotal,Sub-total Heritage Assets,12,ACT,Actual,2013,month,WC011,Matzikama,0,,0,,
26,2320,,heading,INVESTMENT PROPERTIES,12,ACT,Actual,2013,month,WC011,Matzikama,0,,0,,
27,2321,,line_item,Investment Properties,12,ACT,Actual,2013,month,WC011,Matzikama,0,,0,,
28,2322,2321,subtotal,Sub-total Investment Properties,12,ACT,Actual,2013,month,WC011,Matzikama,0,,0,,
29,2400,,heading,OTHER ASSETS,12,ACT,Actual,2013,month,WC011,Matzikama,0,,0,,
30,2500,,line_item,Other motor vehicles,12,ACT,Actual,2013,month,WC011,Matzikama,0,,0,,
31,2600,,line_item,Plant & equipment,12,ACT,Actual,2013,month,WC011,Matzikama,0,,0,,
32,2700,,line_item,Office equipment,12,ACT,Actual,2013,month,WC011,Matzikama,0,,0,,-13883
33,2800,,line_item,Abattoirs,12,ACT,Actual,2013,month,WC011,Matzikama,0,,0,,
34,2900,,line_item,Markets,12,ACT,Actual,2013,month,WC011,Matzikama,0,,0,,
35,3000,,line_item,Airports,12,ACT,Actual,2013,month,WC011,Matzikama,0,,0,,
36,3100,,line_item,Security Measures,12,ACT,Actual,2013,month,WC011,Matzikama,0,,0,,
37,3110,,line_item,Civic Land and Buildings,12,ACT,Actual,2013,month,WC011,Matzikama,0,,0,,
38,3120,,line_item,Other Land and Buildings,12,ACT,Actual,2013,month,WC011,Matzikama,0,,0,,
39,3200,,line_item,Other,12,ACT,Actual,2013,month,WC011,Matzikama,0,,0,,
40,3300,"sum(2500, 2600, 2700, 2800, 2900, 3000, 3100, 3110, 3120, 3200)",subtotal,Sub-total Other Assets,12,ACT,Actual,2013,month,WC011,Matzikama,0,,0,,-13883
41,3400,,heading,SPECIALISED VEHICLES,12,ACT,Actual,2013,month,WC011,Matzikama,0,,0,,
42,3500,,line_item,Refuse,12,ACT,Actual,2013,month,WC011,Matzikama,0,,0,,
43,3600,,line_item,Fire,12,ACT,Actual,2013,month,WC011,Matzikama,0,,0,,
44,3700,,line_item,Conservancy,12,ACT,Actual,2013,month,WC011,Matzikama,0,,0,,
45,3800,,line_item,Ambulances,12,ACT,Actual,2013,month,WC011,Matzikama,0,,0,,
46,3900,,line_item,Buses,12,ACT,Actual,2013,month,WC011,Matzikama,0,,0,,
47,4000,"sum(3500, 3600, 3700, 3800, 3900)",subtotal,Sub-total Specialised Vehicles,12,ACT,Actual,2013,month,WC011,Matzikama,0,,0,,
48,4010,,heading,AGRICULTURAL ASSETS,12,ACT,Actual,2013,month,WC011,Matzikama,0,,0,,
49,4011,,line_item,Agricultural Assets,12,ACT,Actual,2013,month,WC011,Matzikama,0,,0,,
50,4012,4011,subtotal,Sub-total Agricultural Assets,12,ACT,Actual,2013,month,WC011,Matzikama,0,,0,,
51,4020,,heading,BIOLOGICAL ASSETS,12,ACT,Actual,2013,month,WC011,Matzikama,0,,0,,
52,4021,,line_item,Biological Assets,12,ACT,Actual,2013,month,WC011,Matzikama,0,,0,,
53,4022,3021,subtotal,Sub-total Biological Assets,12,ACT,Actual,2013,month,WC011,Matzikama,0,,0,,
54,4030,,heading,INTANGIBLES,12,ACT,Actual,2013,month,WC011,Matzikama,0,,0,,
55,4031,,line_item,Intangibles,12,ACT,Actual,2013,month,WC011,Matzikama,0,,0,,
56,4032,4031,subtotal,Sub-total Intangibles,12,ACT,Actual,2013,month,WC011,Matzikama,0,,0,,
57,4100,"sum(1300, 2300, 2312, 2322, 3300, 4000, 4012, 4022, 4032)",subtotal,TOTAL,12,ACT,Actual,2013,month,WC011,Matzikama,0,,0,,5760193
58,4200,,heading,SOURCE OF FINANCE,12,ACT,Actual,2013,month,WC011,Matzikama,0,,0,,
59,4300,,line_item,External Loans,12,ACT,Actual,2013,month,WC011,Matzikama,0,,0,,-14503
60,4400,,line_item,Asset Financing Reserve,12,ACT,Actual,2013,month,WC011,Matzikama,0,,0,,
61,4500,,line_item,Surplus Cash,12,ACT,Actual,2013,month,WC011,Matzikama,0,,0,,
62,4600,,line_item,Public contributions/ donations,12,ACT,Actual,2013,month,WC011,Matzikama,0,,0,,
63,4700,,line_item,National Government Transfers and Grants,12,ACT,Actual,2013,month,WC011,Matzikama,0,,0,,5582486
64,4701,,line_item,Provincial Government Transfers and Grants,12,ACT,Actual,2013,month,WC011,Matzikama,0,,0,,192210
65,4702,,line_item,District Municipality Transfers and Grants,12,ACT,Actual,2013,month,WC011,Matzikama,0,,0,,
66,4703,,line_item,Other Transfers and Grants,12,ACT,Actual,2013,month,WC011,Matzikama,0,,0,,
67,4800,,line_item,Leases,12,ACT,Actual,2013,month,WC011,Matzikama,0,,0,,
68,5000,,line_item,Other,12,ACT,Actual,2013,month,WC011,Matzikama,0,,0,,
69,5100,"sum(4300, 4400, 4500, 4600, 4700, 4701, 4702, 4703, 4800, 5000)",subtotal,TOTAL FINANCING,12,ACT,Actual,2013,month,WC011,Matzikama,0,,0,,5760193
1,0100,,heading,INFRASTRUCTURE,12,ACT,Actual,2013,month,WC012,Cederberg,0,,0,,
2,0300,,line_item,"Roads, Pavements, Bridges & Storm Water",12,ACT,Actual,2013,month,WC012,Cederberg,0,,0,,1223313
3,0400,,line_item,Water Reservoirs & Reticulation,12,ACT,Actual,2013,month,WC012,Cederberg,0,,0,,41975
4,0500,,line_item,"Car Parks, Bus Terminals and Taxi Ranks",12,ACT,Actual,2013,month,WC012,Cederberg,0,,0,,
5,0600,,line_item,Electricity Reticulation,12,ACT,Actual,2013,month,WC012,Cederberg,0,,0,,1738309
6,0700,,line_item,Sewerage Purification & Reticulation,12,ACT,Actual,2013,month,WC012,Cederberg,0,,0,,4875997
7,0800,,line_item,Housing,12,ACT,Actual,2013,month,WC012,Cederberg,0,,0,,389581
8,0900,,line_item,Street Lighting,12,ACT,Actual,2013,month,WC012,Cederberg,0,,0,,
9,1000,,line_item,Refuse sites,12,ACT,Actual,2013,month,WC012,Cederberg,0,,0,,
10,1100,,line_item,Gas,12,ACT,Actual,2013,month,WC012,Cederberg,0,,0,,
11,1200,,line_item,Other,12,ACT,Actual,2013,month,WC012,Cederberg,0,,0,,5922348
12,1300,"sum(0300, 0400, 0500, 0600, 0700, 0800, 0900, 1000, 1100, 1200)",subtotal,Sub-total Infrastructure,12,ACT,Actual,2013,month,WC012,Cederberg,0,,0,,14191523
13,1400,,heading,COMMUNITY,12,ACT,Actual,2013,month,WC012,Cederberg,0,,0,,
14,1500,,line_item,Establishment of Parks & Gardens,12,ACT,Actual,2013,month,WC012,Cederberg,0,,0,,
15,1600,,line_item,Sportsfields,12,ACT,Actual,2013,month,WC012,Cederberg,0,,0,,321380
16,1700,,line_item,Community Halls,12,ACT,Actual,2013,month,WC012,Cederberg,0,,0,,
17,1800,,line_item,Libraries,12,ACT,Actual,2013,month,WC012,Cederberg,0,,0,,
18,1900,,line_item,Recreational Facilities,12,ACT,Actual,2013,month,WC012,Cederberg,0,,0,,275000
19,2000,,line_item,Clinics,12,ACT,Actual,2013,month,WC012,Cederberg,0,,0,,
20,2100,,line_item,Museums & Art Galleries,12,ACT,Actual,2013,month,WC012,Cederberg,0,,0,,
21,2200,,line_item,Other,12,ACT,Actual,2013,month,WC012,Cederberg,0,,0,,166076
22,2300,"sum(1500, 1600, 1700, 1800, 1900, 2000, 2100, 2200)",subtotal,Sub-total Community,12,ACT,Actual,2013,month,WC012,Cederberg,0,,0,,762456
23,2310,,heading,HERITAGE ASSETS,12,ACT,Actual,2013,month,WC012,Cederberg,0,,0,,
24,2311,,line_item,Heritage Assets,12,ACT,Actual,2013,month,WC012,Cederberg,0,,0,,
25,2312,2311,subtotal,Sub-total Heritage Assets,12,ACT,Actual,2013,month,WC012,Cederberg,0,,0,,
26,2320,,heading,INVESTMENT PROPERTIES,12,ACT,Actual,2013,month,WC012,Cederberg,0,,0,,
27,2321,,line_item,Investment Properties,12,ACT,Actual,2013,month,WC012,Cederberg,0,,0,,
28,2322,2321,subtotal,Sub-total Investment Properties,12,ACT,Actual,2013,month,WC012,Cederberg,0,,0,,
29,2400,,heading,OTHER ASSETS,12,ACT,Actual,2013,month,WC012,Cederberg,0,,0,,
30,2500,,line_item,Other motor vehicles,12,ACT,Actual,2013,month,WC012,Cederberg,0,,0,,761101
31,2600,,line_item,Plant & equipment,12,ACT,Actual,2013,month,WC012,Cederberg,0,,0,,199408
32,2700,,line_item,Office equipment,12,ACT,Actual,2013,month,WC012,Cederberg,0,,0,,230230
33,2800,,line_item,Abattoirs,12,ACT,Actual,2013,month,WC012,Cederberg,0,,0,,
34,2900,,line_item,Markets,12,ACT,Actual,2013,month,WC012,Cederberg,0,,0,,
35,3000,,line_item,Airports,12,ACT,Actual,2013,month,WC012,Cederberg,0,,0,,
36,3100,,line_item,Security Measures,12,ACT,Actual,2013,month,WC012,Cederberg,0,,0,,
37,3110,,line_item,Civic Land and Buildings,12,ACT,Actual,2013,month,WC012,Cederberg,0,,0,,894
38,3120,,line_item,Other Land and Buildings,12,ACT,Actual,2013,month,WC012,Cederberg,0,,0,,12272
39,3200,,line_item,Other,12,ACT,Actual,2013,month,WC012,Cederberg,0,,0,,174508
40,3300,"sum(2500, 2600, 2700, 2800, 2900, 3000, 3100, 3110, 3120, 3200)",subtotal,Sub-total Other Assets,12,ACT,Actual,2013,month,WC012,Cederberg,0,,0,,1378413
41,3400,,heading,SPECIALISED VEHICLES,12,ACT,Actual,2013,month,WC012,Cederberg,0,,0,,
42,3500,,line_item,Refuse,12,ACT,Actual,2013,month,WC012,Cederberg,0,,0,,
43,3600,,line_item,Fire,12,ACT,Actual,2013,month,WC012,Cederberg,0,,0,,
44,3700,,line_item,Conservancy,12,ACT,Actual,2013,month,WC012,Cederberg,0,,0,,
45,3800,,line_item,Ambulances,12,ACT,Actual,2013,month,WC012,Cederberg,0,,0,,
46,3900,,line_item,Buses,12,ACT,Actual,2013,month,WC012,Cederberg,0,,0,,
47,4000,"sum(3500, 3600, 3700, 3800, 3900)",subtotal,Sub-total Specialised Vehicles,12,ACT,Actual,2013,month,WC012,Cederberg,0,,0,,
48,4010,,heading,AGRICULTURAL ASSETS,12,ACT,Actual,2013,month,WC012,Cederberg,0,,0,,
49,4011,,line_item,Agricultural Assets,12,ACT,Actual,2013,month,WC012,Cederberg,0,,0,,
50,4012,4011,subtotal,Sub-total Agricultural Assets,12,ACT,Actual,2013,month,WC012,Cederberg,0,,0,,
51,4020,,heading,BIOLOGICAL ASSETS,12,ACT,Actual,2013,month,WC012,Cederberg,0,,0,,
52,4021,,line_item,Biological Assets,12,ACT,Actual,2013,month,WC012,Cederberg,0,,0,,
53,4022,3021,subtotal,Sub-total Biological Assets,12,ACT,Actual,2013,month,WC012,Cederberg,0,,0,,
54,4030,,heading,INTANGIBLES,12,ACT,Actual,2013,month,WC012,Cederberg,0,,0,,
55,4031,,line_item,Intangibles,12,ACT,Actual,2013,month,WC012,Cederberg,0,,0,,
56,4032,4031,subtotal,Sub-total Intangibles,12,ACT,Actual,2013,month,WC012,Cederberg,0,,0,,
57,4100,"sum(1300, 2300, 2312, 2322, 3300, 4000, 4012, 4022, 4032)",subtotal,TOTAL,12,ACT,Actual,2013,month,WC012,Cederberg,0,,0,,16332392
58,4200,,heading,SOURCE OF FINANCE,12,ACT,Actual,2013,month,WC012,Cederberg,0,,0,,
59,4300,,line_item,External Loans,12,ACT,Actual,2013,month,WC012,Cederberg,0,,0,,
60,4400,,line_item,Asset Financing Reserve,12,ACT,Actual,2013,month,WC012,Cederberg,0,,0,,
61,4500,,line_item,Surplus Cash,12,ACT,Actual,2013,month,WC012,Cederberg,0,,0,,1914538
62,4600,,line_item,Public contributions/ donations,12,ACT,Actual,2013,month,WC012,Cederberg,0,,0,,
63,4700,,line_item,National Government Transfers and Grants,12,ACT,Actual,2013,month,WC012,Cederberg,0,,0,,12974997
64,4701,,line_item,Provincial Government Transfers and Grants,12,ACT,Actual,2013,month,WC012,Cederberg,0,,0,,1442857
65,4702,,line_item,District Municipality Transfers and Grants,12,ACT,Actual,2013,month,WC012,Cederberg,0,,0,,
66,4703,,line_item,Other Transfers and Grants,12,ACT,Actual,2013,month,WC012,Cederberg,0,,0,,
67,4800,,line_item,Leases,12,ACT,Actual,2013,month,WC012,Cederberg,0,,0,,
68,5000,,line_item,Other,12,ACT,Actual,2013,month,WC012,Cederberg,0,,0,,
69,5100,"sum(4300, 4400, 4500, 4600, 4700, 4701, 4702, 4703, 4800, 5000)",subtotal,TOTAL FINANCING,12,ACT,Actual,2013,month,WC012,Cederberg,0,,0,,16332392
1,0100,,heading,INFRASTRUCTURE,12,ACT,Actual,2013,month,WC013,Bergrivier,0,,0,,
2,0300,,line_item,"Roads, Pavements, Bridges & Storm Water",12,ACT,Actual,2013,month,WC013,Bergrivier,0,,0,,66186
3,0400,,line_item,Water Reservoirs & Reticulation,12,ACT,Actual,2013,month,WC013,Bergrivier,0,,0,,41405
4,0500,,line_item,"Car Parks, Bus Terminals and Taxi Ranks",12,ACT,Actual,2013,month,WC013,Bergrivier,0,,0,,
5,0600,,line_item,Electricity Reticulation,12,ACT,Actual,2013,month,WC013,Bergrivier,0,,0,,
6,0700,,line_item,Sewerage Purification & Reticulation,12,ACT,Actual,2013,month,WC013,Bergrivier,0,,0,,2398448
7,0800,,line_item,Housing,12,ACT,Actual,2013,month,WC013,Bergrivier,0,,0,,
8,0900,,line_item,Street Lighting,12,ACT,Actual,2013,month,WC013,Bergrivier,0,,0,,
9,1000,,line_item,Refuse sites,12,ACT,Actual,2013,month,WC013,Bergrivier,0,,0,,
10,1100,,line_item,Gas,12,ACT,Actual,2013,month,WC013,Bergrivier,0,,0,,
11,1200,,line_item,Other,12,ACT,Actual,2013,month,WC013,Bergrivier,0,,0,,
12,1300,"sum(0300, 0400, 0500, 0600, 0700, 0800, 0900, 1000, 1100, 1200)",subtotal,Sub-total Infrastructure,12,ACT,Actual,2013,month,WC013,Bergrivier,0,,0,,2506039
13,1400,,heading,COMMUNITY,12,ACT,Actual,2013,month,WC013,Bergrivier,0,,0,,
14,1500,,line_item,Establishment of Parks & Gardens,12,ACT,Actual,2013,month,WC013,Bergrivier,0,,0,,
15,1600,,line_item,Sportsfields,12,ACT,Actual,2013,month,WC013,Bergrivier,0,,0,,
16,1700,,line_item,Community Halls,12,ACT,Actual,2013,month,WC013,Bergrivier,0,,0,,
17,1800,,line_item,Libraries,12,ACT,Actual,2013,month,WC013,Bergrivier,0,,0,,
18,1900,,line_item,Recreational Facilities,12,ACT,Actual,2013,month,WC013,Bergrivier,0,,0,,
19,2000,,line_item,Clinics,12,ACT,Actual,2013,month,WC013,Bergrivier,0,,0,,
20,2100,,line_item,Museums & Art Galleries,12,ACT,Actual,2013,month,WC013,Bergrivier,0,,0,,
21,2200,,line_item,Other,12,ACT,Actual,2013,month,WC013,Bergrivier,0,,0,,
22,2300,"sum(1500, 1600, 1700, 1800, 1900, 2000, 2100, 2200)",subtotal,Sub-total Community,12,ACT,Actual,2013,month,WC013,Bergrivier,0,,0,,
23,2310,,heading,HERITAGE ASSETS,12,ACT,Actual,2013,month,WC013,Bergrivier,0,,0,,
24,2311,,line_item,Heritage Assets,12,ACT,Actual,2013,month,WC013,Bergrivier,0,,0,,
25,2312,2311,subtotal,Sub-total Heritage Assets,12,ACT,Actual,2013,month,WC013,Bergrivier,0,,0,,
26,2320,,heading,INVESTMENT PROPERTIES,12,ACT,Actual,2013,month,WC013,Bergrivier,0,,0,,
27,2321,,line_item,Investment Properties,12,ACT,Actual,2013,month,WC013,Bergrivier,0,,0,,
28,2322,2321,subtotal,Sub-total Investment Properties,12,ACT,Actual,2013,month,WC013,Bergrivier,0,,0,,
29,2400,,heading,OTHER ASSETS,12,ACT,Actual,2013,month,WC013,Bergrivier,0,,0,,
30,2500,,line_item,Other motor vehicles,12,ACT,Actual,2013,month,WC013,Bergrivier,0,,0,,-5767
31,2600,,line_item,Plant & equipment,12,ACT,Actual,2013,month,WC013,Bergrivier,0,,0,,3080
32,2700,,line_item,Office equipment,12,ACT,Actual,2013,month,WC013,Bergrivier,0,,0,,149303
33,2800,,line_item,Abattoirs,12,ACT,Actual,2013,month,WC013,Bergrivier,0,,0,,
34,2900,,line_item,Markets,12,ACT,Actual,2013,month,WC013,Bergrivier,0,,0,,
35,3000,,line_item,Airports,12,ACT,Actual,2013,month,WC013,Bergrivier,0,,0,,
36,3100,,line_item,Security Measures,12,ACT,Actual,2013,month,WC013,Bergrivier,0,,0,,
37,3110,,line_item,Civic Land and Buildings,12,ACT,Actual,2013,month,WC013,Bergrivier,0,,0,,
38,3120,,line_item,Other Land and Buildings,12,ACT,Actual,2013,month,WC013,Bergrivier,0,,0,,31504
39,3200,,line_item,Other,12,ACT,Actual,2013,month,WC013,Bergrivier,0,,0,,
40,3300,"sum(2500, 2600, 2700, 2800, 2900, 3000, 3100, 3110, 3120, 3200)",subtotal,Sub-total Other Assets,12,ACT,Actual,2013,month,WC013,Bergrivier,0,,0,,178120
41,3400,,heading,SPECIALISED VEHICLES,12,ACT,Actual,2013,month,WC013,Bergrivier,0,,0,,
42,3500,,line_item,Refuse,12,ACT,Actual,2013,month,WC013,Bergrivier,0,,0,,
43,3600,,line_item,Fire,12,ACT,Actual,2013,month,WC013,Bergrivier,0,,0,,
44,3700,,line_item,Conservancy,12,ACT,Actual,2013,month,WC013,Bergrivier,0,,0,,
45,3800,,line_item,Ambulances,12,ACT,Actual,2013,month,WC013,Bergrivier,0,,0,,
46,3900,,line_item,Buses,12,ACT,Actual,2013,month,WC013,Bergrivier,0,,0,,
47,4000,"sum(3500, 3600, 3700, 3800, 3900)",subtotal,Sub-total Specialised Vehicles,12,ACT,Actual,2013,month,WC013,Bergrivier,0,,0,,
48,4010,,heading,AGRICULTURAL ASSETS,12,ACT,Actual,2013,month,WC013,Bergrivier,0,,0,,
49,4011,,line_item,Agricultural Assets,12,ACT,Actual,2013,month,WC013,Bergrivier,0,,0,,
50,4012,4011,subtotal,Sub-total Agricultural Assets,12,ACT,Actual,2013,month,WC013,Bergrivier,0,,0,,
51,4020,,heading,BIOLOGICAL ASSETS,12,ACT,Actual,2013,month,WC013,Bergrivier,0,,0,,
52,4021,,line_item,Biological Assets,12,ACT,Actual,2013,month,WC013,Bergrivier,0,,0,,
53,4022,3021,subtotal,Sub-total Biological Assets,12,ACT,Actual,2013,month,WC013,Bergrivier,0,,0,,
54,4030,,heading,INTANGIBLES,12,ACT,Actual,2013,month,WC013,Bergrivier,0,,0,,
55,4031,,line_item,Intangibles,12,ACT,Actual,2013,month,WC013,Bergrivier,0,,0,,
56,4032,4031,subtotal,Sub-total Intangibles,12,ACT,Actual,2013,month,WC013,Bergrivier,0,,0,,
57,4100,"sum(1300, 2300, 2312, 2322, 3300, 4000, 4012, 4022, 4032)",subtotal,TOTAL,12,ACT,Actual,2013,month,WC013,Bergrivier,0,,0,,2684159
58,4200,,heading,SOURCE OF FINANCE,12,ACT,Actual,2013,month,WC013,Bergrivier,0,,0,,
59,4300,,line_item,External Loans,12,ACT,Actual,2013,month,WC013,Bergrivier,0,,0,,116971
60,4400,,line_item,Asset Financing Reserve,12,ACT,Actual,2013,month,WC013,Bergrivier,0,,0,,215072
61,4500,,line_item,Surplus Cash,12,ACT,Actual,2013,month,WC013,Bergrivier,0,,0,,
62,4600,,line_item,Public contributions/ donations,12,ACT,Actual,2013,month,WC013,Bergrivier,0,,0,,
63,4700,,line_item,National Government Transfers and Grants,12,ACT,Actual,2013,month,WC013,Bergrivier,0,,0,,2316774
64,4701,,line_item,Provincial Government Transfers and Grants,12,ACT,Actual,2013,month,WC013,Bergrivier,0,,0,,35342
65,4702,,line_item,District Municipality Transfers and Grants,12,ACT,Actual,2013,month,WC013,Bergrivier,0,,0,,
66,4703,,line_item,Other Transfers and Grants,12,ACT,Actual,2013,month,WC013,Bergrivier,0,,0,,
67,4800,,line_item,Leases,12,ACT,Actual,2013,month,WC013,Bergrivier,0,,0,,
68,5000,,line_item,Other,12,ACT,Actual,2013,month,WC013,Bergrivier,0,,0,,
69,5100,"sum(4300, 4400, 4500, 4600, 4700, 4701, 4702, 4703, 4800, 5000)",subtotal,TOTAL FINANCING,12,ACT,Actual,2013,month,WC013,Bergrivier,0,,0,,2684159
1,0100,,heading,INFRASTRUCTURE,12,ACT,Actual,2013,month,WC014,Saldanha Bay,0,,0,,
2,0300,,line_item,"Roads, Pavements, Bridges & Storm Water",12,ACT,Actual,2013,month,WC014,Saldanha Bay,0,2793968,0,,6580065
3,0400,,line_item,Water Reservoirs & Reticulation,12,ACT,Actual,2013,month,WC014,Saldanha Bay,0,476669,0,,4167273
4,0500,,line_item,"Car Parks, Bus Terminals and Taxi Ranks",12,ACT,Actual,2013,month,WC014,Saldanha Bay,0,,0,,254758
