,total_amount,account_type,mun_code,mun_name,label,Province,Latitude,Longitude
2016,0.0,AUDA,KZN261,eDumbe,Total Repairs and Maintenance Expenditure,KwaZulu-Natal,30.6746303,30.6746303
2016,0.0,AUDA,KZN262,uPhongolo,Employee Related Costs,KwaZulu-Natal,30.6199895,30.6199895
2016,0.0,AUDA,KZN262,uPhongolo,Other Materials,KwaZulu-Natal,30.6199895,30.6199895
2016,0.0,AUDA,KZN262,uPhongolo,Contracted Services,KwaZulu-Natal,30.6199895,30.6199895
2016,0.0,AUDA,KZN262,uPhongolo,Other Expenditure,KwaZulu-Natal,30.6199895,30.6199895
2016,0.0,AUDA,KZN262,uPhongolo,Total Repairs and Maintenance Expenditure,KwaZulu-Natal,30.6199895,30.6199895
2016,0.0,AUDA,KZN263,Abaqulusi,Employee Related Costs,KwaZulu-Natal,29.9971769,29.9971769
2016,18727251.0,AUDA,KZN263,Abaqulusi,Other Materials,KwaZulu-Natal,29.9971769,29.9971769
2016,0.0,AUDA,KZN263,Abaqulusi,Contracted Services,KwaZulu-Natal,29.9971769,29.9971769
2016,0.0,AUDA,KZN263,Abaqulusi,Other Expenditure,KwaZulu-Natal,29.9971769,29.9971769
2016,18727251.0,AUDA,KZN263,Abaqulusi,Total Repairs and Maintenance Expenditure,KwaZulu-Natal,29.9971769,29.9971769
2016,0.0,AUDA,KZN266,Ulundi,Employee Related Costs,KwaZulu-Natal,30.315775,30.315775
2016,0.0,AUDA,KZN266,Ulundi,Other Materials,KwaZulu-Natal,30.315775,30.315775
2016,0.0,AUDA,KZN266,Ulundi,Contracted Services,KwaZulu-Natal,30.315775,30.315775
2016,0.0,AUDA,KZN266,Ulundi,Other Expenditure,KwaZulu-Natal,30.315775,30.315775
2016,0.0,AUDA,KZN266,Ulundi,Total Repairs and Maintenance Expenditure,KwaZulu-Natal,30.315775,30.315775
2016,0.0,AUDA,KZN271,Umhlabuyalingana,Employee Related Costs,KwaZulu-Natal,30.0202964,30.0202964
2016,0.0,AUDA,KZN271,Umhlabuyalingana,Other Materials,KwaZulu-Natal,30.0202964,30.0202964
2016,0.0,AUDA,KZN271,Umhlabuyalingana,Contracted Services,KwaZulu-Natal,30.0202964,30.0202964
2016,0.0,AUDA,KZN271,Umhlabuyalingana,Other Expenditure,KwaZulu-Natal,30.0202964,30.0202964
2016,0.0,AUDA,KZN271,Umhlabuyalingana,Total Repairs and Maintenance Expenditure,KwaZulu-Natal,30.0202964,30.0202964
2016,0.0,AUDA,KZN272,Jozini,Employee Related Costs,KwaZulu-Natal,30.8039474,30.8039474
2016,0.0,AUDA,KZN272,Jozini,Other Materials,KwaZulu-Natal,30.8039474,30.8039474
2016,0.0,AUDA,KZN272,Jozini,Contracted Services,KwaZulu-Natal,30.8039474,30.8039474
2016,0.0,AUDA,KZN272,Jozini,Other Expenditure,KwaZulu-Natal,30.8039474,30.8039474
2016,0.0,AUDA,KZN272,Jozini,Total Repairs and Maintenance Expenditure,KwaZulu-Natal,30.8039474,30.8039474
2016,0.0,AUDA,KZN275,Mtubatuba,Employee Related Costs,KwaZulu-Natal,31.5370003,31.5370003
2016,0.0,AUDA,KZN275,Mtubatuba,Other Materials,KwaZulu-Natal,31.5370003,31.5370003
2016,0.0,AUDA,KZN275,Mtubatuba,Contracted Services,KwaZulu-Natal,31.5370003,31.5370003
2016,0.0,AUDA,KZN275,Mtubatuba,Other Expenditure,KwaZulu-Natal,31.5370003,31.5370003
2016,0.0,AUDA,KZN275,Mtubatuba,Total Repairs and Maintenance Expenditure,KwaZulu-Natal,31.5370003,31.5370003
2016,0.0,AUDA,KZN276,Big Five Hlabisa,Employee Related Costs,KwaZulu-Natal,30.9876321,30.9876321
2016,0.0,AUDA,KZN276,Big Five Hlabisa,Other Materials,KwaZulu-Natal,30.9876321,30.9876321
2016,0.0,AUDA,KZN276,Big Five Hlabisa,Contracted Services,KwaZulu-Natal,30.9876321,30.9876321
2016,0.0,AUDA,KZN276,Big Five Hlabisa,Other Expenditure,KwaZulu-Natal,30.9876321,30.9876321
2016,0.0,AUDA,KZN276,Big Five Hlabisa,Total Repairs and Maintenance Expenditure,KwaZulu-Natal,30.9876321,30.9876321
2016,0.0,AUDA,KZN281,Mfolozi,Employee Related Costs,KwaZulu-Natal,31.442761,31.442761
2016,0.0,AUDA,KZN281,Mfolozi,Other Materials,KwaZulu-Natal,31.442761,31.442761
2016,0.0,AUDA,KZN281,Mfolozi,Contracted Services,KwaZulu-Natal,31.442761,31.442761
2016,5154457.0,AUDA,KZN281,Mfolozi,Other Expenditure,KwaZulu-Natal,31.442761,31.442761
2016,5154457.0,AUDA,KZN281,Mfolozi,Total Repairs and Maintenance Expenditure,KwaZulu-Natal,31.442761,31.442761
2016,0.0,AUDA,KZN282,uMhlathuze,Employee Related Costs,KwaZulu-Natal,32.4467238,32.4467238
2016,0.0,AUDA,KZN282,uMhlathuze,Other Materials,KwaZulu-Natal,32.4467238,32.4467238
2016,0.0,AUDA,KZN282,uMhlathuze,Contracted Services,KwaZulu-Natal,32.4467238,32.4467238
2016,0.0,AUDA,KZN282,uMhlathuze,Other Expenditure,KwaZulu-Natal,32.4467238,32.4467238
2016,0.0,AUDA,KZN282,uMhlathuze,Total Repairs and Maintenance Expenditure,KwaZulu-Natal,32.4467238,32.4467238
2016,0.0,AUDA,KZN284,uMlalazi,Employee Related Costs,KwaZulu-Natal,32.0650697,32.0650697
2016,0.0,AUDA,KZN284,uMlalazi,Other Materials,KwaZulu-Natal,32.0650697,32.0650697
2016,0.0,AUDA,KZN284,uMlalazi,Contracted Services,KwaZulu-Natal,32.0650697,32.0650697
2016,0.0,AUDA,KZN284,uMlalazi,Other Expenditure,KwaZulu-Natal,32.0650697,32.0650697
2016,0.0,AUDA,KZN284,uMlalazi,Total Repairs and Maintenance Expenditure,KwaZulu-Natal,32.0650697,32.0650697
2016,0.0,AUDA,KZN285,Mthonjaneni,Employee Related Costs,KwaZulu-Natal,32.2880726,32.2880726
2016,0.0,AUDA,KZN285,Mthonjaneni,Other Materials,KwaZulu-Natal,32.2880726,32.2880726
2016,0.0,AUDA,KZN285,Mthonjaneni,Contracted Services,KwaZulu-Natal,32.2880726,32.2880726
2016,0.0,AUDA,KZN285,Mthonjaneni,Other Expenditure,KwaZulu-Natal,32.2880726,32.2880726
2016,0.0,AUDA,KZN285,Mthonjaneni,Total Repairs and Maintenance Expenditure,KwaZulu-Natal,32.2880726,32.2880726
2016,0.0,AUDA,KZN286,Nkandla,Employee Related Costs,KwaZulu-Natal,32.279972,32.279972
2016,0.0,AUDA,KZN286,Nkandla,Other Materials,KwaZulu-Natal,32.279972,32.279972
2016,0.0,AUDA,KZN286,Nkandla,Contracted Services,KwaZulu-Natal,32.279972,32.279972
2016,0.0,AUDA,KZN286,Nkandla,Other Expenditure,KwaZulu-Natal,32.279972,32.279972
2016,0.0,AUDA,KZN286,Nkandla,Total Repairs and Maintenance Expenditure,KwaZulu-Natal,32.279972,32.279972
2016,0.0,AUDA,KZN291,Mandeni,Employee Related Costs,KwaZulu-Natal,32.259717,32.259717
2016,0.0,AUDA,KZN291,Mandeni,Other Materials,KwaZulu-Natal,32.259717,32.259717
2016,0.0,AUDA,KZN291,Mandeni,Contracted Services,KwaZulu-Natal,32.259717,32.259717
2016,0.0,AUDA,KZN291,Mandeni,Other Expenditure,KwaZulu-Natal,32.259717,32.259717
2016,0.0,AUDA,KZN291,Mandeni,Total Repairs and Maintenance Expenditure,KwaZulu-Natal,32.259717,32.259717
2016,0.0,AUDA,KZN292,KwaDukuza,Employee Related Costs,KwaZulu-Natal,31.947311,31.947311
2016,0.0,AUDA,KZN292,KwaDukuza,Other Materials,KwaZulu-Natal,31.947311,31.947311
2016,0.0,AUDA,KZN292,KwaDukuza,Contracted Services,KwaZulu-Natal,31.947311,31.947311
2016,0.0,AUDA,KZN292,KwaDukuza,Other Expenditure,KwaZulu-Natal,31.947311,31.947311
2016,0.0,AUDA,KZN292,KwaDukuza,Total Repairs and Maintenance Expenditure,KwaZulu-Natal,31.947311,31.947311
2016,0.0,AUDA,KZN293,Ndwedwe,Employee Related Costs,KwaZulu-Natal,31.4913182,31.4913182
2016,0.0,AUDA,KZN293,Ndwedwe,Other Materials,KwaZulu-Natal,31.4913182,31.4913182
2016,0.0,AUDA,KZN293,Ndwedwe,Contracted Services,KwaZulu-Natal,31.4913182,31.4913182
2016,0.0,AUDA,KZN293,Ndwedwe,Other Expenditure,KwaZulu-Natal,31.4913182,31.4913182
2016,0.0,AUDA,KZN293,Ndwedwe,Total Repairs and Maintenance Expenditure,KwaZulu-Natal,31.4913182,31.4913182
2016,0.0,AUDA,KZN294,Maphumulo,Employee Related Costs,KwaZulu-Natal,31.3998995,31.3998995
2016,0.0,AUDA,KZN294,Maphumulo,Other Materials,KwaZulu-Natal,31.3998995,31.3998995
2016,0.0,AUDA,KZN294,Maphumulo,Contracted Services,KwaZulu-Natal,31.3998995,31.3998995
2016,0.0,AUDA,KZN294,Maphumulo,Other Expenditure,KwaZulu-Natal,31.3998995,31.3998995
2016,0.0,AUDA,KZN294,Maphumulo,Total Repairs and Maintenance Expenditure,KwaZulu-Natal,31.3998995,31.3998995
2016,0.0,AUDA,KZN433,Greater Kokstad,Employee Related Costs,KwaZulu-Natal,31.0894002,31.0894002
2016,0.0,AUDA,KZN433,Greater Kokstad,Other Materials,KwaZulu-Natal,31.0894002,31.0894002
2016,2919157.0,AUDA,KZN433,Greater Kokstad,Contracted Services,KwaZulu-Natal,31.0894002,31.0894002
2016,5000000.0,AUDA,KZN433,Greater Kokstad,Other Expenditure,KwaZulu-Natal,31.0894002,31.0894002
2016,7919157.0,AUDA,KZN433,Greater Kokstad,Total Repairs and Maintenance Expenditure,KwaZulu-Natal,31.0894002,31.0894002
2016,0.0,AUDA,KZN434,Ubuhlebezwe,Employee Related Costs,KwaZulu-Natal,31.4684703,31.4684703
2016,0.0,AUDA,KZN434,Ubuhlebezwe,Other Materials,KwaZulu-Natal,31.4684703,31.4684703
2016,0.0,AUDA,KZN434,Ubuhlebezwe,Contracted Services,KwaZulu-Natal,31.4684703,31.4684703
2016,0.0,AUDA,KZN434,Ubuhlebezwe,Other Expenditure,KwaZulu-Natal,31.4684703,31.4684703
2016,0.0,AUDA,KZN434,Ubuhlebezwe,Total Repairs and Maintenance Expenditure,KwaZulu-Natal,31.4684703,31.4684703
2016,0.0,AUDA,KZN435,Umzimkhulu,Employee Related Costs,KwaZulu-Natal,31.2892229,31.2892229
2016,0.0,AUDA,KZN435,Umzimkhulu,Other Materials,KwaZulu-Natal,31.2892229,31.2892229
2016,0.0,AUDA,KZN435,Umzimkhulu,Contracted Services,KwaZulu-Natal,31.2892229,31.2892229
2016,0.0,AUDA,KZN435,Umzimkhulu,Other Expenditure,KwaZulu-Natal,31.2892229,31.2892229
2016,0.0,AUDA,KZN435,Umzimkhulu,Total Repairs and Maintenance Expenditure,KwaZulu-Natal,31.2892229,31.2892229
2016,0.0,AUDA,KZN436,Dr Nkosazana Dlamini Zuma,Employee Related Costs,KwaZulu-Natal,30.9417368,30.9417368
2016,0.0,AUDA,KZN436,Dr Nkosazana Dlamini Zuma,Other Materials,KwaZulu-Natal,30.9417368,30.9417368
2016,0.0,AUDA,KZN436,Dr Nkosazana Dlamini Zuma,Contracted Services,KwaZulu-Natal,30.9417368,30.9417368
2016,0.0,AUDA,KZN436,Dr Nkosazana Dlamini Zuma,Other Expenditure,KwaZulu-Natal,30.9417368,30.9417368
2016,0.0,AUDA,KZN436,Dr Nkosazana Dlamini Zuma,Total Repairs and Maintenance Expenditure,KwaZulu-Natal,30.9417368,30.9417368
2016,0.0,AUDA,LIM331,Greater Giyani,Employee Related Costs,KwaZulu-Natal,31.03351,31.03351
2016,25776516.0,AUDA,LIM331,Greater Giyani,Other Materials,KwaZulu-Natal,31.03351,31.03351
2016,0.0,AUDA,LIM331,Greater Giyani,Contracted Services,KwaZulu-Natal,31.03351,31.03351
2016,0.0,AUDA,LIM331,Greater Giyani,Other Expenditure,KwaZulu-Natal,31.03351,31.03351
2016,25776516.0,AUDA,LIM331,Greater Giyani,Total Repairs and Maintenance Expenditure,KwaZulu-Natal,31.03351,31.03351
2016,0.0,AUDA,LIM332,Greater Letaba,Employee Related Costs,KwaZulu-Natal,29.3714909,29.3714909
2016,0.0,AUDA,LIM332,Greater Letaba,Other Materials,KwaZulu-Natal,29.3714909,29.3714909
2016,0.0,AUDA,LIM332,Greater Letaba,Contracted Services,KwaZulu-Natal,29.3714909,29.3714909
2016,0.0,AUDA,LIM332,Greater Letaba,Other Expenditure,KwaZulu-Natal,29.3714909,29.3714909
2016,0.0,AUDA,LIM332,Greater Letaba,Total Repairs and Maintenance Expenditure,KwaZulu-Natal,29.3714909,29.3714909
2016,-12673965.0,AUDA,LIM333,Greater Tzaneen,Employee Related Costs,KwaZulu-Natal,30.0665236,30.0665236
2016,2328191.0,AUDA,LIM333,Greater Tzaneen,Other Materials,KwaZulu-Natal,30.0665236,30.0665236
2016,22857702.0,AUDA,LIM333,Greater Tzaneen,Contracted Services,KwaZulu-Natal,30.0665236,30.0665236
2016,12598631.0,AUDA,LIM333,Greater Tzaneen,Other Expenditure,KwaZulu-Natal,30.0665236,30.0665236
2016,25110559.0,AUDA,LIM333,Greater Tzaneen,Total Repairs and Maintenance Expenditure,KwaZulu-Natal,30.0665236,30.0665236
2016,0.0,AUDA,LIM334,Ba-Phalaborwa,Employee Related Costs,KwaZulu-Natal,29.6962677,29.6962677
2016,0.0,AUDA,LIM334,Ba-Phalaborwa,Other Materials,KwaZulu-Natal,29.6962677,29.6962677
2016,0.0,AUDA,LIM334,Ba-Phalaborwa,Contracted Services,KwaZulu-Natal,29.6962677,29.6962677
2016,0.0,AUDA,LIM334,Ba-Phalaborwa,Other Expenditure,KwaZulu-Natal,29.6962677,29.6962677
2016,0.0,AUDA,LIM334,Ba-Phalaborwa,Total Repairs and Maintenance Expenditure,KwaZulu-Natal,29.6962677,29.6962677
2016,0.0,AUDA,LIM335,Maruleng,Employee Related Costs,KwaZulu-Natal,29.8351232,29.8351232
2016,1373091.0,AUDA,LIM335,Maruleng,Other Materials,KwaZulu-Natal,29.8351232,29.8351232
2016,0.0,AUDA,LIM335,Maruleng,Contracted Services,KwaZulu-Natal,29.8351232,29.8351232
2016,0.0,AUDA,LIM335,Maruleng,Other Expenditure,KwaZulu-Natal,29.8351232,29.8351232
2016,1373091.0,AUDA,LIM335,Maruleng,Total Repairs and Maintenance Expenditure,KwaZulu-Natal,29.8351232,29.8351232
2016,0.0,AUDA,LIM341,Musina,Employee Related Costs,Limpopo,30.8039474,30.8039474
2016,0.0,AUDA,LIM341,Musina,Other Materials,Limpopo,30.8039474,30.8039474
2016,0.0,AUDA,LIM341,Musina,Contracted Services,Limpopo,30.8039474,30.8039474
2016,17828000.0,AUDA,LIM341,Musina,Other Expenditure,Limpopo,30.8039474,30.8039474
2016,17828000.0,AUDA,LIM341,Musina,Total Repairs and Maintenance Expenditure,Limpopo,30.8039474,30.8039474
2016,0.0,AUDA,LIM343,Thulamela,Employee Related Costs,Limpopo,30.2974199,30.2974199
2016,0.0,AUDA,LIM343,Thulamela,Other Materials,Limpopo,30.2974199,30.2974199
2016,0.0,AUDA,LIM343,Thulamela,Contracted Services,Limpopo,30.2974199,30.2974199
2016,22287920.0,AUDA,LIM343,Thulamela,Other Expenditure,Limpopo,30.2974199,30.2974199
2016,22287920.0,AUDA,LIM343,Thulamela,Total Repairs and Maintenance Expenditure,Limpopo,30.2974199,30.2974199
2016,0.0,AUDA,LIM344,Makhado,Employee Related Costs,Limpopo,30.0665236,30.0665236
2016,0.0,AUDA,LIM344,Makhado,Other Materials,Limpopo,30.0665236,30.0665236
2016,0.0,AUDA,LIM344,Makhado,Contracted Services,Limpopo,30.0665236,30.0665236
2016,0.0,AUDA,LIM344,Makhado,Other Expenditure,Limpopo,30.0665236,30.0665236
2016,0.0,AUDA,LIM344,Makhado,Total Repairs and Maintenance Expenditure,Limpopo,30.0665236,30.0665236
2016,0.0,AUDA,LIM345,Makhado-Thulamela,Employee Related Costs,Limpopo,31.1406753,31.1406753
2016,0.0,AUDA,LIM345,Makhado-Thulamela,Other Materials,Limpopo,31.1406753,31.1406753
2016,0.0,AUDA,LIM345,Makhado-Thulamela,Contracted Services,Limpopo,31.1406753,31.1406753
2016,0.0,AUDA,LIM345,Makhado-Thulamela,Other Expenditure,Limpopo,31.1406753,31.1406753
2016,0.0,AUDA,LIM345,Makhado-Thulamela,Total Repairs and Maintenance Expenditure,Limpopo,31.1406753,31.1406753
2016,0.0,AUDA,LIM351,Blouberg,Employee Related Costs,Limpopo,30.9576681,30.9576681
2016,0.0,AUDA,LIM351,Blouberg,Other Materials,Limpopo,30.9576681,30.9576681
2016,0.0,AUDA,LIM351,Blouberg,Contracted Services,Limpopo,30.9576681,30.9576681
2016,5525442.0,AUDA,LIM351,Blouberg,Other Expenditure,Limpopo,30.9576681,30.9576681
2016,5525442.0,AUDA,LIM351,Blouberg,Total Repairs and Maintenance Expenditure,Limpopo,30.9576681,30.9576681
2016,0.0,AUDA,LIM353,Molemole,Employee Related Costs,Limpopo,29.6962677,29.6962677
2016,0.0,AUDA,LIM353,Molemole,Other Materials,Limpopo,29.6962677,29.6962677
2016,0.0,AUDA,LIM353,Molemole,Contracted Services,Limpopo,29.6962677,29.6962677
2016,0.0,AUDA,LIM353,Molemole,Other Expenditure,Limpopo,29.6962677,29.6962677
2016,0.0,AUDA,LIM353,Molemole,Total Repairs and Maintenance Expenditure,Limpopo,29.6962677,29.6962677
2016,0.0,AUDA,LIM354,Polokwane,Employee Related Costs,Limpopo,30.6199895,30.6199895
2016,0.0,AUDA,LIM354,Polokwane,Other Materials,Limpopo,30.6199895,30.6199895
2016,0.0,AUDA,LIM354,Polokwane,Contracted Services,Limpopo,30.6199895,30.6199895
2016,0.0,AUDA,LIM354,Polokwane,Other Expenditure,Limpopo,30.6199895,30.6199895
2016,0.0,AUDA,LIM354,Polokwane,Total Repairs and Maintenance Expenditure,Limpopo,30.6199895,30.6199895
2016,0.0,AUDA,LIM355,Lepele-Nkumpi,Employee Related Costs,Limpopo,29.9070436,29.9070436
2016,0.0,AUDA,LIM355,Lepele-Nkumpi,Other Materials,Limpopo,29.9070436,29.9070436
2016,0.0,AUDA,LIM355,Lepele-Nkumpi,Contracted Services,Limpopo,29.9070436,29.9070436
2016,0.0,AUDA,LIM355,Lepele-Nkumpi,Other Expenditure,Limpopo,29.9070436,29.9070436
2016,0.0,AUDA,LIM355,Lepele-Nkumpi,Total Repairs and Maintenance Expenditure,Limpopo,29.9070436,29.9070436
2016,0.0,AUDA,LIM361,Thabazimbi,Employee Related Costs,Limpopo,29.4156865,29.4156865
2016,0.0,AUDA,LIM361,Thabazimbi,Other Materials,Limpopo,29.4156865,29.4156865
2016,0.0,AUDA,LIM361,Thabazimbi,Contracted Services,Limpopo,29.4156865,29.4156865
2016,0.0,AUDA,LIM361,Thabazimbi,Other Expenditure,Limpopo,29.4156865,29.4156865
2016,0.0,AUDA,LIM361,Thabazimbi,Total Repairs and Maintenance Expenditure,Limpopo,29.4156865,29.4156865
2016,0.0,AUDA,LIM362,Lephalale,Employee Related Costs,Limpopo,28.9950702,28.9950702
2016,0.0,AUDA,LIM362,Lephalale,Other Materials,Limpopo,28.9950702,28.9950702
2016,0.0,AUDA,LIM362,Lephalale,Contracted Services,Limpopo,28.9950702,28.9950702
2016,0.0,AUDA,LIM362,Lephalale,Other Expenditure,Limpopo,28.9950702,28.9950702
2016,0.0,AUDA,LIM362,Lephalale,Total Repairs and Maintenance Expenditure,Limpopo,28.9950702,28.9950702
2016,0.0,AUDA,LIM366,Bela-Bela,Employee Related Costs,Limpopo,29.6962677,29.6962677
2016,0.0,AUDA,LIM366,Bela-Bela,Other Materials,Limpopo,29.6962677,29.6962677
2016,0.0,AUDA,LIM366,Bela-Bela,Contracted Services,Limpopo,29.6962677,29.6962677
2016,12128665.0,AUDA,LIM366,Bela-Bela,Other Expenditure,Limpopo,29.6962677,29.6962677
2016,12128665.0,AUDA,LIM366,Bela-Bela,Total Repairs and Maintenance Expenditure,Limpopo,29.6962677,29.6962677
2016,0.0,AUDA,LIM367,Mogalakwena,Employee Related Costs,Limpopo,29.4485367,29.4485367
2016,0.0,AUDA,LIM367,Mogalakwena,Other Materials,Limpopo,29.4485367,29.4485367
2016,0.0,AUDA,LIM367,Mogalakwena,Contracted Services,Limpopo,29.4485367,29.4485367
2016,0.0,AUDA,LIM367,Mogalakwena,Other Expenditure,Limpopo,29.4485367,29.4485367
2016,0.0,AUDA,LIM367,Mogalakwena,Total Repairs and Maintenance Expenditure,Limpopo,29.4485367,29.4485367
2016,0.0,AUDA,LIM368,Modimolle/Mookgophong,Employee Related Costs,Limpopo,29.6499162,29.6499162
2016,0.0,AUDA,LIM368,Modimolle/Mookgophong,Other Materials,Limpopo,29.6499162,29.6499162
2016,0.0,AUDA,LIM368,Modimolle/Mookgophong,Contracted Services,Limpopo,29.6499162,29.6499162
2016,0.0,AUDA,LIM368,Modimolle/Mookgophong,Other Expenditure,Limpopo,29.6499162,29.6499162
2016,0.0,AUDA,LIM368,Modimolle/Mookgophong,Total Repairs and Maintenance Expenditure,Limpopo,29.6499162,29.6499162
2016,0.0,AUDA,LIM471,Ephraim Mogale,Employee Related Costs,Limpopo,27.3616476,27.3616476
2016,7879034.0,AUDA,LIM471,Ephraim Mogale,Other Materials,Limpopo,27.3616476,27.3616476
2016,0.0,AUDA,LIM471,Ephraim Mogale,Contracted Services,Limpopo,27.3616476,27.3616476
2016,0.0,AUDA,LIM471,Ephraim Mogale,Other Expenditure,Limpopo,27.3616476,27.3616476
2016,7879034.0,AUDA,LIM471,Ephraim Mogale,Total Repairs and Maintenance Expenditure,Limpopo,27.3616476,27.3616476
2016,750000.0,AUDA,LIM472,Elias Motsoaledi,Employee Related Costs,Limpopo,27.7373373,27.7373373
2016,1687190.0,AUDA,LIM472,Elias Motsoaledi,Other Materials,Limpopo,27.7373373,27.7373373
2016,5700000.0,AUDA,LIM472,Elias Motsoaledi,Contracted Services,Limpopo,27.7373373,27.7373373
2016,2850000.0,AUDA,LIM472,Elias Motsoaledi,Other Expenditure,Limpopo,27.7373373,27.7373373
2016,10987190.0,AUDA,LIM472,Elias Motsoaledi,Total Repairs and Maintenance Expenditure,Limpopo,27.7373373,27.7373373
2016,0.0,AUDA,LIM473,Makhuduthamaga,Employee Related Costs,Limpopo,28.2526623,28.2526623
2016,0.0,AUDA,LIM473,Makhuduthamaga,Other Materials,Limpopo,28.2526623,28.2526623
2016,58827504.0,AUDA,LIM473,Makhuduthamaga,Contracted Services,Limpopo,28.2526623,28.2526623
2016,0.0,AUDA,LIM473,Makhuduthamaga,Other Expenditure,Limpopo,28.2526623,28.2526623
2016,58827504.0,AUDA,LIM473,Makhuduthamaga,Total Repairs and Maintenance Expenditure,Limpopo,28.2526623,28.2526623
2016,0.0,AUDA,LIM476,Greater Tubatse/Fetakgomo,Employee Related Costs,Limpopo,29.0138916,29.0138916
2016,0.0,AUDA,LIM476,Greater Tubatse/Fetakgomo,Other Materials,Limpopo,29.0138916,29.0138916
2016,0.0,AUDA,LIM476,Greater Tubatse/Fetakgomo,Contracted Services,Limpopo,29.0138916,29.0138916
2016,0.0,AUDA,LIM476,Greater Tubatse/Fetakgomo,Other Expenditure,Limpopo,29.0138916,29.0138916
2016,0.0,AUDA,LIM476,Greater Tubatse/Fetakgomo,Total Repairs and Maintenance Expenditure,Limpopo,29.0138916,29.0138916
2016,0.0,AUDA,MAN,Mangaung,Employee Related Costs,Limpopo,28.4046264,28.4046264
2016,0.0,AUDA,MAN,Mangaung,Other Materials,Limpopo,28.4046264,28.4046264
2016,0.0,AUDA,MAN,Mangaung,Contracted Services,Limpopo,28.4046264,28.4046264
2016,0.0,AUDA,MAN,Mangaung,Other Expenditure,Limpopo,28.4046264,28.4046264
2016,0.0,AUDA,MAN,Mangaung,Total Repairs and Maintenance Expenditure,Limpopo,28.4046264,28.4046264
2016,0.0,AUDA,MP301,Chief Albert Luthuli,Employee Related Costs,Limpopo,29.3250347,29.3250347
2016,0.0,AUDA,MP301,Chief Albert Luthuli,Other Materials,Limpopo,29.3250347,29.3250347
2016,0.0,AUDA,MP301,Chief Albert Luthuli,Contracted Services,Limpopo,29.3250347,29.3250347
2016,0.0,AUDA,MP301,Chief Albert Luthuli,Other Expenditure,Limpopo,29.3250347,29.3250347
2016,0.0,AUDA,MP301,Chief Albert Luthuli,Total Repairs and Maintenance Expenditure,Limpopo,29.3250347,29.3250347
2016,0.0,AUDA,MP302,Msukaligwa,Employee Related Costs,Limpopo,29.3949458,29.3949458
2016,0.0,AUDA,MP302,Msukaligwa,Other Materials,Limpopo,29.3949458,29.3949458
2016,0.0,AUDA,MP302,Msukaligwa,Contracted Services,Limpopo,29.3949458,29.3949458
2016,0.0,AUDA,MP302,Msukaligwa,Other Expenditure,Limpopo,29.3949458,29.3949458
2016,0.0,AUDA,MP302,Msukaligwa,Total Repairs and Maintenance Expenditure,Limpopo,29.3949458,29.3949458
2016,0.0,AUDA,MP303,Mkhondo,Employee Related Costs,Limpopo,29.8352303,29.8352303
2016,0.0,AUDA,MP303,Mkhondo,Other Materials,Limpopo,29.8352303,29.8352303
2016,0.0,AUDA,MP303,Mkhondo,Contracted Services,Limpopo,29.8352303,29.8352303
2016,34513029.0,AUDA,MP303,Mkhondo,Other Expenditure,Limpopo,29.8352303,29.8352303
2016,34513029.0,AUDA,MP303,Mkhondo,Total Repairs and Maintenance Expenditure,Limpopo,29.8352303,29.8352303
2016,0.0,AUDA,MP304,Dr Pixley Ka Isaka Seme,Employee Related Costs,Limpopo,29.8352303,29.8352303
2016,0.0,AUDA,MP304,Dr Pixley Ka Isaka Seme,Other Materials,Limpopo,29.8352303,29.8352303
2016,0.0,AUDA,MP304,Dr Pixley Ka Isaka Seme,Contracted Services,Limpopo,29.8352303,29.8352303
